data_anomaly,display,asset_id,asset,symbol,event_dt,window_hours,value,forward_return,abs_return,realized_volatility
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-16 12:00:00,24,379.03558349609375,2.7606310013717383,2.7606310013717383,5.607534489068986
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 03:00:00,24,575.829355875651,2.4570446735395324,2.4570446735395324,5.150772789376202
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 16:00:00,24,691.0109354654948,-7.483998030526839,7.483998030526839,7.601243689056601
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 07:00:00,24,3466.9353230794272,-0.7410021171489145,0.7410021171489145,5.448159555707453
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 21:00:00,24,25703.8701171875,-10.401295663127597,10.401295663127597,10.965869568526603
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-19 10:00:00,24,28731.271484375,-14.933946008041366,14.933946008041366,15.440366566616417
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-20 02:00:00,24,29254.5244140625,-4.984348663616656,4.984348663616656,12.971208472273435
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 06:00:00,72,188.71666463216147,-16.4630599185573,16.4630599185573,10.033064296600884
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 20:00:00,72,183.52506065368652,-6.986970684039084,6.986970684039084,9.760025732654942
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 10:00:00,72,378.1203079223633,-1.9073569482288666,1.9073569482288666,8.840727237597031
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 23:00:00,72,427.04656473795575,1.4648782209671696,1.4648782209671696,8.507228248482605
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-09 13:00:00,72,493.4634373982747,4.8390064397424215,4.8390064397424215,7.294626423651643
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-10 09:00:00,72,299.84339396158856,-9.848223525353571,9.848223525353571,7.292663427518104
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 00:00:00,72,239.0831174850464,0.4009063970716431,0.4009063970716431,10.20727240206503
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 13:00:00,72,415.3174718221029,12.679944784066265,12.679944784066265,9.764997517413537
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 02:00:00,72,347.79112243652344,12.904475876768062,12.904475876768062,9.704102965724024
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 15:00:00,72,276.0096257527669,13.863807373965376,13.863807373965376,9.543005560568997
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 06:00:00,72,260.6484858194987,6.536907822254867,6.536907822254867,10.88812359416114
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 21:00:00,72,269.4797770182292,-4.27217915590008,4.27217915590008,10.706229643441796
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-16 12:00:00,72,379.03558349609375,-11.796982167352542,11.796982167352542,12.054265472039244
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 03:00:00,72,575.829355875651,-27.766323024054973,27.766323024054973,17.05901739002073
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 16:00:00,72,691.0109354654948,-29.492860659773513,29.492860659773513,19.018316227418598
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 07:00:00,72,3466.9353230794272,-30.64573041637263,30.64573041637263,20.239399925853334
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 21:00:00,72,25703.8701171875,-24.77955731509809,24.77955731509809,20.189581999709404
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-19 10:00:00,72,28731.271484375,-20.199119280107226,20.199119280107226,19.440210858893916
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-20 02:00:00,72,29254.5244140625,-0.6742114134360544,0.6742114134360544,14.676034744607744
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 05:00:00,1,204.2436726888021,0.4354136429608024,0.4354136429608024,0.434468460401094
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 19:00:00,1,186.2976214090983,0.10700909577314732,0.10700909577314732,0.10695188185267934
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 09:00:00,1,380.4236755371094,0.1079913606911509,0.1079913606911509,0.10793309196757139
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 22:00:00,1,445.12359619140625,-1.2138728323699333,1.2138728323699333,1.2213004376233738
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-09 11:00:00,1,502.8065592447917,-0.9322560596643825,0.9322560596643825,0.9366287642222804
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-10 13:00:00,1,261.05742772420246,0.5184705119896327,0.5184705119896327,0.5171310813378016
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-12 20:00:00,1,155.85813426971436,-0.703774792066536,0.703774792066536,0.7062629678312504
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-13 11:00:00,1,377.34395090738934,-0.41407867494823725,0.41407867494823725,0.41493835468114915
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 05:00:00,1,337.04388427734375,1.2777404169468598,1.2777404169468598,1.2696461899683764
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 23:00:00,1,326.2176564534505,-0.6439150032195751,0.6439150032195751,0.6459970785526237
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-15 12:00:00,1,249.78121948242188,4.855643044619429,4.855643044619429,4.741439007962839
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 01:00:00,1,334.78830973307294,-0.4602991944764101,0.4602991944764101,0.46136183335127035
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 14:00:00,1,488.838134765625,1.1441647597254079,1.1441647597254079,1.137668698210803
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 05:00:00,1,616.3765665690104,-0.27517886626307053,0.27517886626307053,0.2755581793246531
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 19:00:00,1,760.6443379720052,3.637350705754616,3.637350705754616,3.572760691049537
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-18 10:00:00,1,6370.0476481119795,-1.0248112189859881,1.0248112189859881,1.030098563712989
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-19 12:00:00,1,29479.8046875,0.439422473320783,0.439422473320783,0.4384598317824173
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 05:00:00,4,204.2436726888021,0.14513788098691194,0.14513788098691194,1.377936919625497
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 19:00:00,4,186.2976214090983,-0.8560727661851231,0.8560727661851231,1.9543400378845963
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 09:00:00,4,380.4236755371094,-0.9179265658747382,0.9179265658747382,1.3469554808493065
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 22:00:00,4,445.12359619140625,-1.965317919075149,1.965317919075149,1.7177183896562567
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-09 11:00:00,4,502.8065592447917,0.49720323182100845,0.49720323182100845,6.310424041241905
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-10 13:00:00,4,261.05742772420246,3.953337653920941,3.953337653920941,4.84046478592902
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-12 20:00:00,4,155.85813426971436,0.7677543186180413,0.7677543186180413,2.0780090014282533
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-13 11:00:00,4,377.34395090738934,-0.20703933747412417,0.20703933747412417,1.2679895497469345
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 05:00:00,4,337.04388427734375,3.4297242770679137,3.4297242770679137,2.5983429431826073
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 23:00:00,4,326.2176564534505,-0.4507405022536992,0.4507405022536992,1.6519049262536902
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-15 12:00:00,4,249.78121948242188,12.467191601049855,12.467191601049855,6.321343589766881
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 01:00:00,4,334.78830973307294,-1.0356731875719172,1.0356731875719172,1.0664180939887034
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 14:00:00,4,488.838134765625,4.63386727688786,4.63386727688786,2.303417139263593
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 05:00:00,4,616.3765665690104,1.4859658778205942,1.4859658778205942,4.002206561096944
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 19:00:00,4,760.6443379720052,1.6829533116178075,1.6829533116178075,4.247110193179022
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-18 10:00:00,4,6370.0476481119795,-3.182308522114352,3.182308522114352,2.636172174580668
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-19 12:00:00,4,29479.8046875,2.5737602008788496,2.5737602008788496,1.663022886288459
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 05:00:00,24,204.2436726888021,-10.4015481373972,10.4015481373972,6.041011003002726
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 19:00:00,24,186.2976214090983,-9.416800428036376,9.416800428036376,6.4481093608737865
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 09:00:00,24,380.4236755371094,-12.257019438444928,12.257019438444928,8.364158230233132
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 22:00:00,24,445.12359619140625,-11.271676300578036,11.271676300578036,10.671577017402049
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-09 11:00:00,24,502.8065592447917,-1.1808576755748867,1.1808576755748867,9.374884266566823
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-10 13:00:00,24,261.05742772420246,1.166558651976679,1.166558651976679,5.657247320231689
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-12 20:00:00,24,155.85813426971436,-6.269993602047341,6.269993602047341,7.445826432812471
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-13 11:00:00,24,377.34395090738934,4.071773636991027,4.071773636991027,6.330424484564025
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 05:00:00,24,337.04388427734375,3.3624747814391176,3.3624747814391176,4.450104051707428
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 23:00:00,24,326.2176564534505,14.037347070186733,14.037347070186733,8.004662116075867
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-15 12:00:00,24,249.78121948242188,20.93175853018372,20.93175853018372,9.784175305305448
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 01:00:00,24,334.78830973307294,4.372842347525885,4.372842347525885,8.169245360665569
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 14:00:00,24,488.838134765625,5.549199084668199,5.549199084668199,6.07022696396356
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 05:00:00,24,616.3765665690104,1.155751238304914,1.155751238304914,9.397209697372785
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 19:00:00,24,760.6443379720052,-2.9858849077090244,2.9858849077090244,10.237173492592982
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-18 10:00:00,24,6370.0476481119795,-12.891046386192018,12.891046386192018,7.668405765354539
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-19 12:00:00,24,29479.8046875,-6.340238543628374,6.340238543628374,15.493905686586709
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 05:00:00,72,204.2436726888021,-22.54475084663765,22.54475084663765,14.098991161263108
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-07 19:00:00,72,186.2976214090983,-15.355805243445687,15.355805243445687,14.521390352819735
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 09:00:00,72,380.4236755371094,-15.280777537796986,15.280777537796986,14.200404658280522
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-08 22:00:00,72,445.12359619140625,-8.26589595375723,8.26589595375723,13.522068449466875
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-09 11:00:00,72,502.8065592447917,-3.231821006836544,3.231821006836544,12.43923032771639
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-10 13:00:00,72,261.05742772420246,-6.545690213869082,6.545690213869082,9.457494910245721
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-12 20:00:00,72,155.85813426971436,12.156110044785674,12.156110044785674,11.663041069514867
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-13 11:00:00,72,377.34395090738934,22.705314009661826,22.705314009661826,11.745483439458612
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 05:00:00,72,337.04388427734375,22.1923335574983,22.1923335574983,12.414755376583138
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-14 23:00:00,72,326.2176564534505,20.605280103026402,20.605280103026402,13.295141394445592
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-15 12:00:00,72,249.78121948242188,20.538057742782144,20.538057742782144,15.430241457260365
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 01:00:00,72,334.78830973307294,3.3371691599539677,3.3371691599539677,14.322071703619937
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-16 14:00:00,72,488.838134765625,-7.036613272311209,7.036613272311209,14.074877754425023
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 05:00:00,72,616.3765665690104,-21.353880022014305,21.353880022014305,18.091240701950767
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-17 19:00:00,72,760.6443379720052,-22.85559174809989,22.85559174809989,21.080902907212025
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-18 10:00:00,72,6370.0476481119795,-25.458468176914785,25.458468176914785,19.5834885552099
project_in_trends,Project in Trends,7171,trump-wif-hat,WIF/USDT,2025-01-19 12:00:00,72,29479.8046875,-9.541745134965474,9.541745134965474,18.85843494346412
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-19 11:00:00,1,29514.741536458332,-6.278692951660824,6.278692951660824,6.48446261339739
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-20 00:00:00,1,28100.155924479168,0.8459869848156165,0.8459869848156165,0.8424285699890621
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-20 13:00:00,1,23334.509114583332,9.900183336728464,9.900183336728464,9.440234363418254
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-21 02:00:00,1,13429.219401041666,0.7997714938589029,0.7997714938589029,0.796590272060449
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-21 15:00:00,1,7449.294189453125,-0.051374261494996354,0.051374261494996354,0.05138746259021332
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-22 04:00:00,1,3159.3304850260415,4.330143540669873,4.330143540669873,4.239014232396476
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-22 17:00:00,1,1823.8302205403645,-2.884124553343548,2.884124553343548,2.926532820869987
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-23 06:00:00,1,285.61399841308594,1.0609357997823698,1.0609357997823698,1.055347367628201
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-01-24 17:00:00,1,472.51129659016925,-0.44709388971683195,0.44709388971683195,0.4480963435036234
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-02-27 17:00:00,1,202.66373189290368,-0.932400932400923,0.932400932400923,0.9367750003600239
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-02-28 08:00:00,1,219.2872568766276,-0.26385224274405594,0.26385224274405594,0.2642009462838324
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-02-28 21:00:00,1,446.63725026448566,-1.2093726379440728,1.2093726379440728,1.2167450490733422
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-03-01 10:00:00,1,620.4273223876953,-0.5259203606311047,0.5259203606311047,0.5273081898157894
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-03-01 23:00:00,1,355.9516957600911,0.9870918754745661,0.9870918754745661,0.9822519472518554
project_in_trends,Project in Trends,7210,official-trump,TRUMP/USDT,2025-03-02 17:00:00,1,209.0676066080729,-0.995355009953558,0.995355009953558,1.0003417862789021
